id,display,community,num_conv,mean_depth_branches,mean_length_msgs,likesCom,likesOther,totalLikesCom,totalLikesOther,badWords,totalUpper,totalData,debatesCom,depthDebatesCom,debatesOther,dephDebatesOther,totalStartedConvs,totalStartedConvs,topicCreator,totalUsersComInteraction,totalUsersOtherInteraction
AAAA016473327@thesun.fyre.co,JOHN HEALY,0,0.005138746145940391,0.08333333333333334,0.11961451247165532,1.0,0.16666666666666666,0.01728395061728395,0.03636363636363636,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.011787819253438112,0.16666666666666666,1.0,0.030901608679386457,0.0
AAAA012781147@thesun.fyre.co,Teds,3,0.0010277492291880781,0.125,0.03306878306878307,0.0,0.0,0.002421307506053269,0.018922120225051818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,1.0,0.0,0.0
AAAA014434261@thesun.fyre.co,Roger Reason,0,0.0,0.0,0.06349206349206349,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA009718006@thesun.fyre.co,PA6363,3,0.0,0.125,0.18253968253968253,1.0,1.0,0.004842615012106538,0.0063073734083506075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA015504595@thesun.fyre.co,Geordie Lass,3,0.0010277492291880781,0.0625,0.025793650793650792,1.0,0.5,0.009685230024213076,0.037844240450103636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,1.0,0.0,0.0
AAAA017093963@thesun.fyre.co,g poole,0,0.015416238437821172,0.11363636363636365,0.05368814192343604,0.9375,0.0,0.05267489711934156,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.027504911591355596,0.0,0.875,0.0,0.0
AAAA019901431@thesun.fyre.co,Kandoki Commonsense,0,0.0,0.0,0.027777777777777776,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021143206@thesun.fyre.co,Vladimir Putin,3,0.03186022610483042,0.15000000000000002,0.08032708032708032,0.3125,0.375,0.021791767554479417,0.11984009475866153,0.0,0.0,0.15625,0.03125,0.25,0.0,0.0,0.04715127701375245,0.0,0.75,0.09090909090909091,0.0
AAAA005554348@thesun.fyre.co,Alan Plater,0,0.0,0.0,0.01984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA002339672@thesun.fyre.co,Lushpinkgirl,0,0.0010277492291880781,0.125,0.022486772486772486,0.5,0.0,0.005761316872427984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,1.0,0.0,0.0
AAAA016114302@thesun.fyre.co,sam geraghty,3,0.0,0.0,0.07936507936507936,1.0,1.0,0.004842615012106538,0.012614746816701215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA018638458@thesun.fyre.co,Karen,3,0.0,0.125,0.08333333333333333,1.0,1.0,0.021791767554479417,0.0063073734083506075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA006301201@thesun.fyre.co,darren lento,3,0.0,0.375,0.051587301587301584,1.0,1.0,0.002421307506053269,0.018922120225051818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA013885818@thesun.fyre.co,elliot james,3,0.0,0.25,0.01984126984126984,0.0,1.0,0.007263922518159807,0.0063073734083506075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA005507776@thesun.fyre.co,Brian Sell,0,0.0041109969167523125,0.2692307692307692,0.07671957671957672,0.6,0.0,0.018930041152263374,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.42857142857142855,0.005893909626719056,0.3333333333333333,0.6,0.0,0.03333333333333333
AAAA014854085@thesun.fyre.co,Gladys Heard,0,0.0010277492291880781,0.0,0.09523809523809523,0.5,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,1.0,0.0,0.0
AAAA016746616@thesun.fyre.co,Randy Eaton-Howe,0,0.07913669064748201,0.15222772277227725,0.0377207062600321,0.7948717948717948,0.07692307692307693,0.13004115226337448,0.10909090909090909,0.0,0.0,0.10256410256410256,0.01282051282051282,0.3125,0.038461538461538464,0.38095238095238093,0.11394891944990176,0.0,0.7435897435897436,0.030901608679386457,0.06666666666666667
AAAA011978099@thesun.fyre.co,Hugh Gentry,3,0.0010277492291880781,0.21875,0.09722222222222221,1.0,0.0,0.009685230024213076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.5,0.0,0.0
AAAA005442260@thesun.fyre.co,Brit Bob,0,0.0041109969167523125,0.0,0.10634920634920635,0.8,0.0,0.005761316872427984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009823182711198428,0.0,1.0,0.0,0.0
AAAA000202986@thesun.fyre.co,Fundament,3,0.0,0.0,0.09523809523809523,1.0,0.0,0.002421307506053269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA016929316@thesun.fyre.co,Reading,3,0.0,0.0,0.09523809523809523,1.0,0.0,0.004842615012106538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA003980416@thesun.fyre.co,mr sponge,0,0.0020554984583761567,0.125,0.034722222222222224,0.3333333333333333,0.0,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719056,0.0,1.0,0.0,0.0
AAAA020192814@thesun.fyre.co,gary dickson,0,0.006166495375128469,0.17857142857142855,0.05853174603174603,0.5714285714285714,0.0,0.01810699588477366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007858546168958742,0.0,0.5714285714285714,0.0,0.0
AAAA021137552@thesun.fyre.co,Pussy Cat,0,0.005138746145940391,0.125,0.03401360544217687,0.6666666666666666,0.16666666666666666,0.01810699588477366,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719056,0.0,0.5,0.0,0.0
AAAA020996771@thesun.fyre.co,James Johnson,3,0.0020554984583761567,0.0,0.02513227513227513,0.3333333333333333,0.3333333333333333,0.002421307506053269,0.0063073734083506075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719056,0.0,1.0,0.0,0.0
AAAA021110966@thesun.fyre.co,Mister Potatohead,0,0.014388489208633094,0.05882352941176472,0.04708994708994709,0.7333333333333333,0.0,0.047736625514403296,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.023575638506876224,0.0,0.8,0.0,0.0
AAAA005575183@thesun.fyre.co,Susan Jensen,0,0.0020554984583761567,0.125,0.042328042328042326,1.0,0.3333333333333333,0.01316872427983539,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719056,0.0,1.0,0.0,0.0
AAAA005569236@thesun.fyre.co,Sarah Barrett,0,0.0,0.0,0.031746031746031744,1.0,1.0,0.0049382716049382715,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA005360090@thesun.fyre.co,GC Falkirk,0,0.0,0.25,0.03571428571428571,0.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA014456284@thesun.fyre.co,Janet Tanner-Tremaine,0,0.007194244604316547,0.2222222222222222,0.08774250440917107,0.25,0.0,0.007407407407407408,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.125,0.0,0.0
AAAA021186076@thesun.fyre.co,dave jones,0,0.0,0.0,0.4603174603174603,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021154658@thesun.fyre.co,Don Donthedon,0,0.01130524152106886,0.28125,0.0992063492063492,0.75,0.08333333333333333,0.019753086419753086,0.01818181818181818,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.005893909626719056,0.0,0.25,0.0,0.0
AAAA005511966@thesun.fyre.co,Isobel Eakin,0,0.0,0.0,0.051587301587301584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA005473003@thesun.fyre.co,Dog Breath,0,0.009249743062692703,0.125,0.07499999999999998,0.8,0.0,0.03292181069958848,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.019646365422396856,0.0,1.0,0.0,0.0
AAAA021172720@thesun.fyre.co,Robert VGrimm,0,0.0,0.0,0.01984126984126984,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA013592793@thesun.fyre.co,Stefanie Watson,0,0.0020554984583761567,0.0,0.03571428571428571,1.0,0.3333333333333333,0.006584362139917695,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719056,0.0,1.0,0.0,0.0
AAAA005416206@thesun.fyre.co,Pete Beach,0,0.0020554984583761567,0.08333333333333334,0.04497354497354497,0.3333333333333333,0.0,0.00823045267489712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,0.6666666666666666,0.0,0.0
AAAA000145058@thesun.fyre.co,Peter Evans,0,0.005138746145940391,0.52,0.16137566137566137,0.8333333333333334,0.0,0.014814814814814815,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,0.3333333333333333,0.0,0.0
AAAA000388795@thesun.fyre.co,Austroturf,0,0.0010277492291880781,0.0625,0.0873015873015873,1.0,0.0,0.005761316872427984,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.5,0.0,0.0
AAAA016237189@thesun.fyre.co,Ju Barham,0,0.0,0.0,0.12698412698412698,1.0,0.0,0.005761316872427984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA001851863@thesun.fyre.co,terence wheeler,0,0.0,0.0,0.03571428571428571,1.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA005595132@thesun.fyre.co,Password2short,0,0.0,0.0,0.007936507936507936,1.0,0.0,0.014814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA019245774@thesun.fyre.co,Cyprus girl,0,0.0020554984583761567,0.0,0.062169312169312166,1.0,0.0,0.031275720164609055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719056,0.0,1.0,0.0,0.0
AAAA021135184@thesun.fyre.co,Mal Function,0,0.0030832476875642346,0.09375,0.05853174603174603,0.75,0.0,0.02880658436213992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719056,0.0,0.75,0.0,0.0
AAAA005760416@thesun.fyre.co,Dominic Espadinha,0,0.0,0.3125,0.11507936507936507,1.0,0.0,0.027160493827160494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA014105576@thesun.fyre.co,Sam Cunliffe,0,0.0,0.1875,0.06349206349206349,1.0,0.0,0.013991769547325103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA013398088@thesun.fyre.co,Simon Aaron,0,0.0010277492291880781,0.0,0.041666666666666664,1.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,1.0,0.0,0.0
AAAA013036252@thesun.fyre.co,Jack Walker,0,0.0,0.25,0.027777777777777776,1.0,1.0,0.00823045267489712,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021137784@thesun.fyre.co,Joe Cassidy,0,0.039054470709146964,0.16666666666666669,0.0876984126984127,0.717948717948718,0.07692307692307693,0.07654320987654321,0.03636363636363636,0.0,0.0,0.05128205128205128,0.02564102564102564,0.375,0.02564102564102564,0.3571428571428571,0.05500982318271119,0.03571428571428571,0.717948717948718,0.030901608679386457,0.03333333333333333
AAAA021183172@thesun.fyre.co,Kate Burnet,0,0.010277492291880781,0.27884615384615385,0.0539021164021164,0.36363636363636365,0.0,0.014814814814814815,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,0.18181818181818182,0.0,0.0
AAAA013068341@thesun.fyre.co,thnxfrth mmrs,3,0.0010277492291880781,0.0625,0.047619047619047616,0.5,0.0,0.007263922518159807,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.5,0.0,0.0
AAAA015255732@thesun.fyre.co,Rose Clare,0,0.0030832476875642346,0.1607142857142857,0.051587301587301584,1.0,0.5,0.03209876543209877,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007858546168958742,0.0,1.0,0.0,0.0
AAAA017235143@thesun.fyre.co,Donna Burrows,0,0.0010277492291880781,0.125,0.06349206349206349,0.5,0.0,0.0016460905349794238,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.5,0.0,0.0
AAAA021137734@thesun.fyre.co,THE SNOWFLAKE WHISPERER,0,0.007194244604316547,0.125,0.04365079365079365,0.5,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,0.25,0.0,0.0
AAAA021174520@thesun.fyre.co,Withnail   & I,0,0.0010277492291880781,0.0,0.00992063492063492,0.5,0.0,0.0008230452674897119,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,1.0,0.0,0.0
AAAA008575047@thesun.fyre.co,AugustMoon,0,0.0,0.0,0.03571428571428571,1.0,0.0,0.010699588477366255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA019636087@thesun.fyre.co,NicNoc,0,0.03391572456320658,0.19767441860465118,0.052510151347360645,0.8529411764705882,0.0,0.047736625514403296,0.01818181818181818,0.0,0.0,0.17647058823529413,0.029411764705882353,0.4375,0.08823529411764706,0.4464285714285714,0.05500982318271119,0.07142857142857142,0.8235294117647058,0.030901608679386457,0.09999999999999999
AAAA016101935@thesun.fyre.co,Jean Watt,0,0.0,0.125,0.11904761904761904,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA019138222@thesun.fyre.co,Ssmore Herbstein,3,0.0,0.125,0.03968253968253968,1.0,1.0,0.014527845036319613,0.0063073734083506075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA019035284@thesun.fyre.co,robert dunning,0,0.010277492291880781,0.14285714285714285,0.06776556776556776,0.8181818181818182,0.09090909090909091,0.023868312757201648,0.01818181818181818,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.019646365422396856,0.0,0.9090909090909091,0.0,0.0
AAAA001857805@thesun.fyre.co,RobW1919,0,0.0010277492291880781,0.0,0.17658730158730157,0.5,0.5,0.00823045267489712,0.03636363636363636,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,1.0,0.0,0.0
AAAA021134896@thesun.fyre.co,Sofia  Howe,0,0.0,0.0,0.0,1.0,0.0,0.0008230452674897119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA000484828@thesun.fyre.co,jimbo10,0,0.0,0.25,0.2936507936507936,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA017303930@thesun.fyre.co,Adchomdog 1,0,0.0041109969167523125,0.325,0.16517857142857142,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.5,0.0019646365422396855,1.0,0.2,0.0,0.03333333333333333
AAAA011175022@thesun.fyre.co,Simon Mason,0,0.0,0.0,0.05952380952380952,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA000125207@thesun.fyre.co,Lee Young,3,0.0010277492291880781,0.0,0.05357142857142857,0.5,1.0,0.002421307506053269,0.018922120225051818,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,1.0,0.0,0.0
AAAA005756265@thesun.fyre.co,Jamie Bolden,0,0.0,0.125,0.031746031746031744,1.0,0.0,0.01316872427983539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA005655768@thesun.fyre.co,G Moses,0,0.0020554984583761567,0.04166666666666666,0.037037037037037035,1.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,0.6666666666666666,0.0,0.0
AAAA000355940@thesun.fyre.co,Scruffyant,3,0.0020554984583761567,0.0,0.13756613756613756,0.6666666666666666,1.0,0.014527845036319613,0.10091797453360972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719056,0.0,1.0,0.0,0.0
AAAA020335074@thesun.fyre.co,Paddy  The Greek,0,0.0,0.1875,0.015873015873015872,1.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA016321858@thesun.fyre.co,john  stephen,0,0.008221993833504625,0.1527777777777778,0.017195767195767195,0.8888888888888888,0.0,0.011522633744855968,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.1111111111111111,0.0,0.0
AAAA006335394@thesun.fyre.co,T dog,0,0.0,0.0,0.01984126984126984,1.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA013029400@thesun.fyre.co,paul r bennett,0,0.0030832476875642346,0.03125,0.0873015873015873,1.0,0.25,0.02880658436213992,0.03636363636363636,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.007858546168958742,0.0,1.0,0.0,0.0
AAAA021191297@thesun.fyre.co,pete moss,0,0.0,0.0,0.06746031746031746,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA000194888@thesun.fyre.co,Deltrotter,0,0.0010277492291880781,0.0625,0.06746031746031746,0.5,0.0,0.0016460905349794238,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,1.0,0.0,0.0
AAAA021183068@thesun.fyre.co,Egg Before Chicken,3,0.02774922918807811,0.26988636363636365,0.08384536610343062,0.32142857142857145,0.03571428571428571,0.03389830508474576,0.0063073734083506075,0.0,0.0,0.21428571428571427,0.0,0.0,0.03571428571428571,0.2857142857142857,0.009823182711198428,0.2,0.17857142857142858,0.0,0.011563517915309447
AAAA020258448@thesun.fyre.co,Mandy Baldwin,0,0.0010277492291880781,0.0625,0.02976190476190476,0.5,0.0,0.00411522633744856,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.5,0.0,0.0
AAAA016134104@thesun.fyre.co,Michael  Watson,0,0.0,0.0,0.05555555555555555,1.0,0.0,0.0032921810699588477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA016445179@thesun.fyre.co,Fred Qq,0,0.0030832476875642346,0.0625,0.07242063492063491,0.5,0.0,0.0032921810699588477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719056,0.0,0.75,0.0,0.0
AAAA021148934@thesun.fyre.co,Brian Travis,0,0.0010277492291880781,0.1875,0.03968253968253968,0.5,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.5,0.0,0.0
AAAA014299397@thesun.fyre.co,Boris Ivan,0,0.0,0.0,0.01984126984126984,1.0,0.0,0.0049382716049382715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021166946@thesun.fyre.co,Benjamin Muneton Torres,0,0.01644398766700925,0.18229166666666669,0.03127917833800187,0.8235294117647058,0.0,0.03950617283950617,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.03143418467583497,0.0,0.9411764705882353,0.0,0.0
AAAA019567285@thesun.fyre.co,Peter Doyle,0,0.0010277492291880781,0.34375,0.03968253968253968,1.0,0.0,0.011522633744855968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,1.0,0.0,0.0
AAAA021190293@thesun.fyre.co,Sticky Toffee Pudding,0,0.020554984583761562,0.15948275862068967,0.12825396825396826,0.9523809523809523,0.0,0.06831275720164609,0.0,0.0,0.047619047619047616,0.3333333333333333,0.0,0.0,0.047619047619047616,0.2857142857142857,0.023575638506876224,0.08333333333333333,0.5714285714285714,0.0,0.03333333333333333
AAAA011900026@thesun.fyre.co,Rob James,0,0.0,0.0,0.047619047619047616,1.0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021194237@thesun.fyre.co,Pepper's Ghost,3,0.04316546762589928,0.25,0.039821776663881925,0.27906976744186046,0.11627906976744186,0.026634382566585957,0.02522949363340243,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.0,0.0,0.09302325581395349,0.45238095238095233,0.027504911591355596,0.21428571428571427,0.32558139534883723,0.0,0.04625407166123779
AAAA014772850@thesun.fyre.co,Ever Watchful,0,0.013360739979445016,0.45967741935483875,0.07208994708994709,0.6428571428571429,0.07142857142857142,0.0551440329218107,0.03636363636363636,0.0,0.0,0.21428571428571427,0.07142857142857142,0.375,0.2857142857142857,0.48901098901098894,0.013752455795677798,0.14285714285714285,0.5,0.030901608679386457,0.09999999999999999
AAAA021006626@thesun.fyre.co,Jason Gibbs,0,0.0,0.0,0.07936507936507936,1.0,0.0,0.00823045267489712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA015989254@thesun.fyre.co,The A-Man,0,0.0010277492291880781,0.0625,0.025793650793650792,0.5,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,1.0,0.0,0.0
AAAA017553265@thesun.fyre.co,a b,3,0.0,0.0,0.051587301587301584,1.0,1.0,0.002421307506053269,0.0063073734083506075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA000647565@thesun.fyre.co,Des Thomas,0,0.013360739979445016,0.34210526315789475,0.031911375661375654,0.5714285714285714,0.0,0.02551440329218107,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.5,0.07142857142857142,0.5,0.003929273084479371,0.0,0.14285714285714285,0.030901608679386457,0.03333333333333333
AAAA015223728@thesun.fyre.co,Andrew James,0,0.0,0.0,0.04365079365079365,1.0,0.0,0.013991769547325103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA004047718@thesun.fyre.co,Turtle neck,0,0.0,0.125,0.027777777777777776,1.0,0.0,0.009876543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA005388057@thesun.fyre.co,Linda Solway,0,0.0020554984583761567,0.125,0.09259259259259259,0.6666666666666666,0.0,0.019753086419753086,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.005893909626719056,0.0,1.0,0.0,0.0
AAAA021182478@thesun.fyre.co,THE MINCING MILLENNIAL,0,0.0030832476875642346,0.125,0.017857142857142856,0.75,0.0,0.0032921810699588477,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.25,0.0,0.0
AAAA021208149@thesun.fyre.co,Stuart  Black,0,0.0010277492291880781,0.15625,0.007936507936507936,1.0,0.0,0.009876543209876543,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,0.5,0.0,0.0
AAAA021009206@thesun.fyre.co,David Harris,0,0.0020554984583761567,0.4,0.1388888888888889,0.3333333333333333,0.0,0.006584362139917695,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.0019646365422396855,0.0,0.3333333333333333,0.030901608679386457,0.03333333333333333
AAAA021177885@thesun.fyre.co,Toby Flint,0,0.0,0.0,0.10317460317460317,1.0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA014624964@thesun.fyre.co,mAVIS (mAY) waren.,0,0.0,0.25,0.011904761904761904,1.0,0.0,0.0016460905349794238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021251185@thesun.fyre.co,jay eff,0,0.0010277492291880781,0.0,0.011904761904761904,0.5,0.0,0.010699588477366255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.0,1.0,0.0,0.0
AAAA015696047@thesun.fyre.co,Achose Nman,0,0.024665981500513873,0.5863636363636363,0.1553174603174603,0.44,0.0,0.024691358024691357,0.03636363636363636,0.0,0.0,0.32,0.2,0.5,0.32,0.5934065934065934,0.0019646365422396855,0.0,0.04,0.1545080433969323,0.16666666666666666
AAAA021226012@thesun.fyre.co,Amber  Crawford,0,0.0,0.0,0.007936507936507936,1.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021223052@thesun.fyre.co,so umble so umble,3,0.0,0.0,0.07936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396855,0.0,1.0,0.0,0.0
AAAA021226059@thesun.fyre.co,Ernesto Europa,3,0.009249743062692703,0.3620689655172414,0.16053391053391053,0.8,0.2,0.029055690072639227,0.012614746816701215,0.0,0.0,0.4,0.0,0.0,0.1,0.6428571428571428,0.007858546168958742,0.25,0.4,0.0,0.011563517915309447
AAAA016202356@thesun.fyre.co,Chris Eve,0,0.0041109969167523125,0.1,0.08095238095238094,0.4,0.2,0.005761316872427984,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893909626719056,0.0,0.6,0.0,0.0
